Epoch [42/200], Step [200/600], d_loss: 0.2491, g_loss: 2.0787, D(x): 0.79, D(G(z)): 0.18
Epoch [42/200], Step [250/600], d_loss: 0.3296, g_loss: 2.1539, D(x): 0.79, D(G(z)): 0.28
Epoch [42/200], Step [300/600], d_loss: 0.2475, g_loss: 2.0848, D(x): 0.84, D(G(z)): 0.22
Epoch [42/200], Step [350/600], d_loss: 0.3733, g_loss: 2.0121, D(x): 0.73, D(G(z)): 0.26
Epoch [42/200], Step [400/600], d_loss: 0.3248, g_loss: 2.0607, D(x): 0.68, D(G(z)): 0.15
Epoch [42/200], Step [450/600], d_loss: 0.2766, g_loss: 1.9720, D(x): 0.73, D(G(z)): 0.16
Epoch [42/200], Step [500/600], d_loss: 0.1767, g_loss: 1.3877, D(x): 0.82, D(G(z)): 0.11
Epoch [42/200], Step [550/600], d_loss: 0.3645, g_loss: 2.2642, D(x): 0.74, D(G(z)): 0.25
Epoch [42/200], Step [600/600], d_loss: 0.2662, g_loss: 2.0899, D(x): 0.76, D(G(z)): 0.17
Epoch [43/200], Step [50/600], d_loss: 0.1542, g_loss: 2.1168, D(x): 0.84, D(G(z)): 0.10
Epoch [43/200], Step [100/600], d_loss: 0.3631, g_loss: 1.5721, D(x): 0.82, D(G(z)): 0.30
Epoch [43/200], Step [150/600], d_loss: 0.2120, g_loss: 1.5904, D(x): 0.83, D(G(z)): 0.15
Epoch [43/200], Step [200/600], d_loss: 0.3168, g_loss: 2.1683, D(x): 0.70, D(G(z)): 0.18
Epoch [43/200], Step [250/600], d_loss: 0.1994, g_loss: 1.5342, D(x): 0.85, D(G(z)): 0.16
Epoch [43/200], Step [300/600], d_loss: 0.4041, g_loss: 1.8592, D(x): 0.58, D(G(z)): 0.13
Epoch [43/200], Step [350/600], d_loss: 0.3985, g_loss: 2.5827, D(x): 0.60, D(G(z)): 0.15
Epoch [43/200], Step [400/600], d_loss: 0.2560, g_loss: 2.1553, D(x): 0.83, D(G(z)): 0.20
Epoch [43/200], Step [450/600], d_loss: 0.2428, g_loss: 2.0168, D(x): 0.84, D(G(z)): 0.21
Epoch [43/200], Step [500/600], d_loss: 0.3015, g_loss: 2.4776, D(x): 0.88, D(G(z)): 0.31
Epoch [43/200], Step [550/600], d_loss: 0.2665, g_loss: 1.5281, D(x): 0.88, D(G(z)): 0.28
Epoch [43/200], Step [600/600], d_loss: 0.2554, g_loss: 2.3555, D(x): 0.73, D(G(z)): 0.11
Epoch [44/200], Step [50/600], d_loss: 0.2764, g_loss: 1.9032, D(x): 0.70, D(G(z)): 0.11
Epoch [44/200], Step [100/600], d_loss: 0.2204, g_loss: 2.1224, D(x): 0.86, D(G(z)): 0.20
Epoch [44/200], Step [150/600], d_loss: 0.3409, g_loss: 2.2613, D(x): 0.78, D(G(z)): 0.29
Epoch [44/200], Step [200/600], d_loss: 0.2534, g_loss: 2.1755, D(x): 0.87, D(G(z)): 0.25
Epoch [44/200], Step [250/600], d_loss: 0.3500, g_loss: 1.5214, D(x): 0.73, D(G(z)): 0.24
Epoch [44/200], Step [300/600], d_loss: 0.2563, g_loss: 2.2713, D(x): 0.71, D(G(z)): 0.11
Epoch [44/200], Step [350/600], d_loss: 0.2880, g_loss: 2.3131, D(x): 0.74, D(G(z)): 0.17
Epoch [44/200], Step [400/600], d_loss: 0.3452, g_loss: 1.9902, D(x): 0.73, D(G(z)): 0.23
Epoch [44/200], Step [450/600], d_loss: 0.1755, g_loss: 2.7950, D(x): 0.84, D(G(z)): 0.12
Epoch [44/200], Step [500/600], d_loss: 0.3023, g_loss: 2.8763, D(x): 0.72, D(G(z)): 0.16
Epoch [44/200], Step [550/600], d_loss: 0.2918, g_loss: 2.5670, D(x): 0.80, D(G(z)): 0.24
Epoch [44/200], Step [600/600], d_loss: 0.2212, g_loss: 2.1126, D(x): 0.88, D(G(z)): 0.22
Epoch [45/200], Step [50/600], d_loss: 0.2428, g_loss: 2.9381, D(x): 0.84, D(G(z)): 0.22
Epoch [45/200], Step [100/600], d_loss: 0.2659, g_loss: 2.3725, D(x): 0.79, D(G(z)): 0.20
Epoch [45/200], Step [150/600], d_loss: 0.1943, g_loss: 2.5269, D(x): 0.88, D(G(z)): 0.19
Epoch [45/200], Step [200/600], d_loss: 0.2862, g_loss: 2.4232, D(x): 0.74, D(G(z)): 0.17
Epoch [45/200], Step [250/600], d_loss: 0.2513, g_loss: 1.2528, D(x): 0.79, D(G(z)): 0.17
Epoch [45/200], Step [300/600], d_loss: 0.1978, g_loss: 1.5488, D(x): 0.86, D(G(z)): 0.17
Epoch [45/200], Step [350/600], d_loss: 0.3027, g_loss: 1.8100, D(x): 0.71, D(G(z)): 0.15
Epoch [45/200], Step [400/600], d_loss: 0.2827, g_loss: 2.3477, D(x): 0.77, D(G(z)): 0.19
Epoch [45/200], Step [450/600], d_loss: 0.2691, g_loss: 1.6548, D(x): 0.83, D(G(z)): 0.25
Epoch [45/200], Step [500/600], d_loss: 0.3255, g_loss: 1.9074, D(x): 0.78, D(G(z)): 0.25
Epoch [45/200], Step [550/600], d_loss: 0.3052, g_loss: 1.9566, D(x): 0.81, D(G(z)): 0.28
Epoch [45/200], Step [600/600], d_loss: 0.2331, g_loss: 2.0817, D(x): 0.89, D(G(z)): 0.25
Epoch [46/200], Step [50/600], d_loss: 0.2245, g_loss: 1.7448, D(x): 0.86, D(G(z)): 0.22
Epoch [46/200], Step [100/600], d_loss: 0.2103, g_loss: 2.0865, D(x): 0.86, D(G(z)): 0.20
Epoch [46/200], Step [150/600], d_loss: 0.3252, g_loss: 2.2577, D(x): 0.86, D(G(z)): 0.32
Epoch [46/200], Step [200/600], d_loss: 0.1985, g_loss: 1.5163, D(x): 0.85, D(G(z)): 0.18
Epoch [46/200], Step [250/600], d_loss: 0.3572, g_loss: 1.4042, D(x): 0.73, D(G(z)): 0.24
Epoch [46/200], Step [300/600], d_loss: 0.2001, g_loss: 1.9932, D(x): 0.84, D(G(z)): 0.16
Epoch [46/200], Step [350/600], d_loss: 0.2211, g_loss: 1.8163, D(x): 0.81, D(G(z)): 0.16
Epoch [46/200], Step [400/600], d_loss: 0.3104, g_loss: 2.3798, D(x): 0.68, D(G(z)): 0.14
Epoch [46/200], Step [450/600], d_loss: 0.3779, g_loss: 2.3844, D(x): 0.71, D(G(z)): 0.26
Epoch [46/200], Step [500/600], d_loss: 0.2667, g_loss: 2.9592, D(x): 0.73, D(G(z)): 0.11
Epoch [46/200], Step [550/600], d_loss: 0.2973, g_loss: 2.4930, D(x): 0.80, D(G(z)): 0.25
Epoch [46/200], Step [600/600], d_loss: 0.3364, g_loss: 1.7559, D(x): 0.73, D(G(z)): 0.22
Epoch [47/200], Step [50/600], d_loss: 0.3819, g_loss: 1.6750, D(x): 0.80, D(G(z)): 0.34
Epoch [47/200], Step [100/600], d_loss: 0.2289, g_loss: 2.5239, D(x): 0.84, D(G(z)): 0.20
Epoch [47/200], Step [150/600], d_loss: 0.2393, g_loss: 2.2061, D(x): 0.84, D(G(z)): 0.22
Epoch [47/200], Step [200/600], d_loss: 0.2017, g_loss: 2.1696, D(x): 0.86, D(G(z)): 0.19
Epoch [47/200], Step [250/600], d_loss: 0.3029, g_loss: 2.2049, D(x): 0.83, D(G(z)): 0.26
Epoch [47/200], Step [300/600], d_loss: 0.2869, g_loss: 2.0169, D(x): 0.91, D(G(z)): 0.32
Epoch [47/200], Step [350/600], d_loss: 0.2768, g_loss: 1.4665, D(x): 0.84, D(G(z)): 0.25
Epoch [47/200], Step [400/600], d_loss: 0.3047, g_loss: 2.3170, D(x): 0.81, D(G(z)): 0.25
Epoch [47/200], Step [450/600], d_loss: 0.3356, g_loss: 1.6441, D(x): 0.72, D(G(z)): 0.19
Epoch [47/200], Step [500/600], d_loss: 0.2794, g_loss: 1.9042, D(x): 0.77, D(G(z)): 0.21
Epoch [47/200], Step [550/600], d_loss: 0.1759, g_loss: 2.0817, D(x): 0.81, D(G(z)): 0.11
Epoch [47/200], Step [600/600], d_loss: 0.3906, g_loss: 2.1516, D(x): 0.69, D(G(z)): 0.24
Epoch [48/200], Step [50/600], d_loss: 0.1724, g_loss: 2.3010, D(x): 0.90, D(G(z)): 0.17
Epoch [48/200], Step [100/600], d_loss: 0.2040, g_loss: 1.9292, D(x): 0.78, D(G(z)): 0.10
Epoch [48/200], Step [150/600], d_loss: 0.2600, g_loss: 2.1331, D(x): 0.81, D(G(z)): 0.21
Epoch [48/200], Step [200/600], d_loss: 0.1784, g_loss: 1.9720, D(x): 0.92, D(G(z)): 0.20
Epoch [48/200], Step [250/600], d_loss: 0.1758, g_loss: 2.2862, D(x): 0.83, D(G(z)): 0.12
Epoch [48/200], Step [300/600], d_loss: 0.2618, g_loss: 2.5007, D(x): 0.78, D(G(z)): 0.18
Epoch [48/200], Step [350/600], d_loss: 0.4178, g_loss: 1.8279, D(x): 0.82, D(G(z)): 0.38
Epoch [48/200], Step [400/600], d_loss: 0.2563, g_loss: 2.3056, D(x): 0.84, D(G(z)): 0.22
Epoch [48/200], Step [450/600], d_loss: 0.2058, g_loss: 1.6744, D(x): 0.82, D(G(z)): 0.15
Epoch [48/200], Step [500/600], d_loss: 0.2911, g_loss: 2.4487, D(x): 0.85, D(G(z)): 0.29
Epoch [48/200], Step [550/600], d_loss: 0.2714, g_loss: 1.9099, D(x): 0.77, D(G(z)): 0.14
Epoch [48/200], Step [600/600], d_loss: 0.3203, g_loss: 2.0668, D(x): 0.81, D(G(z)): 0.27
Epoch [49/200], Step [50/600], d_loss: 0.5245, g_loss: 1.9724, D(x): 0.77, D(G(z)): 0.41
Epoch [49/200], Step [100/600], d_loss: 0.3287, g_loss: 2.0643, D(x): 0.76, D(G(z)): 0.25
Epoch [49/200], Step [150/600], d_loss: 0.3069, g_loss: 2.2365, D(x): 0.74, D(G(z)): 0.19
Epoch [49/200], Step [200/600], d_loss: 0.2432, g_loss: 1.5149, D(x): 0.77, D(G(z)): 0.15
Epoch [49/200], Step [250/600], d_loss: 0.1748, g_loss: 2.4083, D(x): 0.85, D(G(z)): 0.14
Epoch [49/200], Step [300/600], d_loss: 0.3638, g_loss: 1.5168, D(x): 0.84, D(G(z)): 0.36
Epoch [49/200], Step [350/600], d_loss: 0.2659, g_loss: 2.2173, D(x): 0.78, D(G(z)): 0.17
Epoch [49/200], Step [400/600], d_loss: 0.3499, g_loss: 2.0450, D(x): 0.77, D(G(z)): 0.27
Epoch [49/200], Step [450/600], d_loss: 0.2077, g_loss: 1.9356, D(x): 0.82, D(G(z)): 0.15
Epoch [49/200], Step [500/600], d_loss: 0.2457, g_loss: 1.9089, D(x): 0.86, D(G(z)): 0.22
Epoch [49/200], Step [550/600], d_loss: 0.3097, g_loss: 2.0990, D(x): 0.79, D(G(z)): 0.23
Epoch [49/200], Step [600/600], d_loss: 0.2033, g_loss: 2.0194, D(x): 0.84, D(G(z)): 0.17
Epoch [50/200], Step [50/600], d_loss: 0.1847, g_loss: 2.3322, D(x): 0.80, D(G(z)): 0.09
Epoch [50/200], Step [100/600], d_loss: 0.2993, g_loss: 2.1354, D(x): 0.71, D(G(z)): 0.16
Epoch [50/200], Step [150/600], d_loss: 0.3744, g_loss: 2.3394, D(x): 0.69, D(G(z)): 0.23
Epoch [50/200], Step [200/600], d_loss: 0.2736, g_loss: 1.7899, D(x): 0.87, D(G(z)): 0.25
Epoch [50/200], Step [250/600], d_loss: 0.2327, g_loss: 2.3179, D(x): 0.76, D(G(z)): 0.10
Epoch [50/200], Step [300/600], d_loss: 0.2250, g_loss: 3.0992, D(x): 0.80, D(G(z)): 0.15
Epoch [50/200], Step [350/600], d_loss: 0.3133, g_loss: 1.8362, D(x): 0.86, D(G(z)): 0.30
Epoch [50/200], Step [400/600], d_loss: 0.2506, g_loss: 2.4831, D(x): 0.81, D(G(z)): 0.21
Epoch [50/200], Step [450/600], d_loss: 0.2105, g_loss: 2.0045, D(x): 0.76, D(G(z)): 0.11
Epoch [50/200], Step [500/600], d_loss: 0.1973, g_loss: 1.9583, D(x): 0.86, D(G(z)): 0.19
Epoch [50/200], Step [550/600], d_loss: 0.3586, g_loss: 2.0660, D(x): 0.71, D(G(z)): 0.22
Epoch [50/200], Step [600/600], d_loss: 0.3904, g_loss: 2.5331, D(x): 0.65, D(G(z)): 0.20
Epoch [51/200], Step [50/600], d_loss: 0.3332, g_loss: 1.7149, D(x): 0.80, D(G(z)): 0.28
Epoch [51/200], Step [100/600], d_loss: 0.2117, g_loss: 2.3790, D(x): 0.84, D(G(z)): 0.16
Epoch [51/200], Step [150/600], d_loss: 0.1775, g_loss: 2.5308, D(x): 0.84, D(G(z)): 0.14
Epoch [51/200], Step [200/600], d_loss: 0.2987, g_loss: 2.6287, D(x): 0.75, D(G(z)): 0.19
Epoch [51/200], Step [250/600], d_loss: 0.3158, g_loss: 2.0171, D(x): 0.81, D(G(z)): 0.26
Epoch [51/200], Step [300/600], d_loss: 0.2191, g_loss: 2.0784, D(x): 0.79, D(G(z)): 0.12
Epoch [51/200], Step [350/600], d_loss: 0.2510, g_loss: 1.7730, D(x): 0.83, D(G(z)): 0.22
Epoch [51/200], Step [400/600], d_loss: 0.2353, g_loss: 2.0617, D(x): 0.82, D(G(z)): 0.18
Epoch [51/200], Step [450/600], d_loss: 0.2226, g_loss: 2.0233, D(x): 0.83, D(G(z)): 0.18
Epoch [51/200], Step [500/600], d_loss: 0.1984, g_loss: 2.7586, D(x): 0.82, D(G(z)): 0.14
Epoch [51/200], Step [550/600], d_loss: 0.2037, g_loss: 2.1607, D(x): 0.88, D(G(z)): 0.20
Epoch [51/200], Step [600/600], d_loss: 0.2707, g_loss: 2.5345, D(x): 0.79, D(G(z)): 0.20
Epoch [52/200], Step [50/600], d_loss: 0.3328, g_loss: 1.8013, D(x): 0.86, D(G(z)): 0.34
Epoch [52/200], Step [100/600], d_loss: 0.2198, g_loss: 2.2577, D(x): 0.77, D(G(z)): 0.11
Epoch [52/200], Step [150/600], d_loss: 0.1604, g_loss: 1.9527, D(x): 0.92, D(G(z)): 0.18
Epoch [52/200], Step [200/600], d_loss: 0.2545, g_loss: 1.5844, D(x): 0.82, D(G(z)): 0.22
Epoch [52/200], Step [250/600], d_loss: 0.5375, g_loss: 2.0839, D(x): 0.50, D(G(z)): 0.16
Epoch [52/200], Step [300/600], d_loss: 0.3594, g_loss: 2.2330, D(x): 0.73, D(G(z)): 0.24
Epoch [52/200], Step [350/600], d_loss: 0.3778, g_loss: 2.0877, D(x): 0.73, D(G(z)): 0.26
Epoch [52/200], Step [400/600], d_loss: 0.2923, g_loss: 3.1625, D(x): 0.78, D(G(z)): 0.19
Epoch [52/200], Step [450/600], d_loss: 0.2047, g_loss: 2.3496, D(x): 0.88, D(G(z)): 0.20
Epoch [52/200], Step [500/600], d_loss: 0.2439, g_loss: 2.7161, D(x): 0.78, D(G(z)): 0.15
Epoch [52/200], Step [550/600], d_loss: 0.2528, g_loss: 2.1903, D(x): 0.76, D(G(z)): 0.16
Epoch [52/200], Step [600/600], d_loss: 0.2439, g_loss: 2.2585, D(x): 0.82, D(G(z)): 0.18
Epoch [53/200], Step [50/600], d_loss: 0.3816, g_loss: 2.4264, D(x): 0.71, D(G(z)): 0.23
Epoch [53/200], Step [100/600], d_loss: 0.2236, g_loss: 2.2814, D(x): 0.84, D(G(z)): 0.18
Epoch [53/200], Step [150/600], d_loss: 0.3100, g_loss: 1.5388, D(x): 0.78, D(G(z)): 0.22
Epoch [53/200], Step [200/600], d_loss: 0.4914, g_loss: 1.7470, D(x): 0.65, D(G(z)): 0.31
Epoch [53/200], Step [250/600], d_loss: 0.2696, g_loss: 2.1816, D(x): 0.78, D(G(z)): 0.19
Epoch [53/200], Step [300/600], d_loss: 0.2906, g_loss: 2.4252, D(x): 0.88, D(G(z)): 0.30
Epoch [53/200], Step [350/600], d_loss: 0.3209, g_loss: 2.5490, D(x): 0.76, D(G(z)): 0.25
Epoch [53/200], Step [400/600], d_loss: 0.2868, g_loss: 1.8413, D(x): 0.72, D(G(z)): 0.13
Epoch [53/200], Step [450/600], d_loss: 0.3016, g_loss: 2.5055, D(x): 0.65, D(G(z)): 0.08
Epoch [53/200], Step [500/600], d_loss: 0.2162, g_loss: 1.9817, D(x): 0.84, D(G(z)): 0.18
Epoch [53/200], Step [550/600], d_loss: 0.3073, g_loss: 1.6712, D(x): 0.70, D(G(z)): 0.16
Epoch [53/200], Step [600/600], d_loss: 0.2193, g_loss: 1.9727, D(x): 0.88, D(G(z)): 0.22
Epoch [54/200], Step [50/600], d_loss: 0.2157, g_loss: 2.0967, D(x): 0.86, D(G(z)): 0.19
Epoch [54/200], Step [100/600], d_loss: 0.2745, g_loss: 2.2811, D(x): 0.74, D(G(z)): 0.15
Epoch [54/200], Step [150/600], d_loss: 0.2916, g_loss: 1.3020, D(x): 0.83, D(G(z)): 0.26
Epoch [54/200], Step [200/600], d_loss: 0.2435, g_loss: 2.2554, D(x): 0.82, D(G(z)): 0.21
Epoch [54/200], Step [250/600], d_loss: 0.2703, g_loss: 1.9770, D(x): 0.81, D(G(z)): 0.22
Epoch [54/200], Step [300/600], d_loss: 0.2950, g_loss: 2.7648, D(x): 0.82, D(G(z)): 0.25
Epoch [54/200], Step [350/600], d_loss: 0.2857, g_loss: 1.7255, D(x): 0.79, D(G(z)): 0.23
Epoch [54/200], Step [400/600], d_loss: 0.3481, g_loss: 2.0688, D(x): 0.70, D(G(z)): 0.18
Epoch [54/200], Step [450/600], d_loss: 0.2604, g_loss: 2.0289, D(x): 0.80, D(G(z)): 0.19
Epoch [54/200], Step [500/600], d_loss: 0.2656, g_loss: 2.2010, D(x): 0.78, D(G(z)): 0.17
Epoch [54/200], Step [550/600], d_loss: 0.3114, g_loss: 2.0435, D(x): 0.71, D(G(z)): 0.17
Epoch [54/200], Step [600/600], d_loss: 0.2249, g_loss: 2.6989, D(x): 0.87, D(G(z)): 0.22
Epoch [55/200], Step [50/600], d_loss: 0.2861, g_loss: 2.1671, D(x): 0.78, D(G(z)): 0.21
Epoch [55/200], Step [100/600], d_loss: 0.2424, g_loss: 1.3624, D(x): 0.85, D(G(z)): 0.21
Epoch [55/200], Step [150/600], d_loss: 0.2989, g_loss: 1.7040, D(x): 0.81, D(G(z)): 0.24
Epoch [55/200], Step [200/600], d_loss: 0.2867, g_loss: 2.1690, D(x): 0.70, D(G(z)): 0.12
Epoch [55/200], Step [250/600], d_loss: 0.3338, g_loss: 1.9670, D(x): 0.83, D(G(z)): 0.31
Epoch [55/200], Step [300/600], d_loss: 0.2899, g_loss: 2.1728, D(x): 0.78, D(G(z)): 0.23
Epoch [55/200], Step [350/600], d_loss: 0.2915, g_loss: 2.2194, D(x): 0.76, D(G(z)): 0.19
Epoch [55/200], Step [400/600], d_loss: 0.2644, g_loss: 2.5608, D(x): 0.80, D(G(z)): 0.20
Epoch [55/200], Step [450/600], d_loss: 0.2591, g_loss: 2.9799, D(x): 0.70, D(G(z)): 0.08
Epoch [55/200], Step [500/600], d_loss: 0.4456, g_loss: 2.1253, D(x): 0.72, D(G(z)): 0.34
Epoch [55/200], Step [550/600], d_loss: 0.2930, g_loss: 2.8864, D(x): 0.84, D(G(z)): 0.27
Epoch [55/200], Step [600/600], d_loss: 0.1862, g_loss: 1.5879, D(x): 0.87, D(G(z)): 0.17
Epoch [56/200], Step [50/600], d_loss: 0.2476, g_loss: 1.5545, D(x): 0.87, D(G(z)): 0.24
Epoch [56/200], Step [100/600], d_loss: 0.2897, g_loss: 1.9237, D(x): 0.78, D(G(z)): 0.21
Epoch [56/200], Step [150/600], d_loss: 0.3502, g_loss: 2.4611, D(x): 0.75, D(G(z)): 0.26
Epoch [56/200], Step [200/600], d_loss: 0.3156, g_loss: 2.3015, D(x): 0.84, D(G(z)): 0.29
Epoch [56/200], Step [250/600], d_loss: 0.3032, g_loss: 2.5014, D(x): 0.82, D(G(z)): 0.28
Epoch [56/200], Step [300/600], d_loss: 0.3039, g_loss: 2.6448, D(x): 0.83, D(G(z)): 0.28
Epoch [56/200], Step [350/600], d_loss: 0.2662, g_loss: 2.1514, D(x): 0.73, D(G(z)): 0.13
Epoch [56/200], Step [400/600], d_loss: 0.2994, g_loss: 1.9672, D(x): 0.80, D(G(z)): 0.23
Epoch [56/200], Step [450/600], d_loss: 0.2931, g_loss: 2.3541, D(x): 0.94, D(G(z)): 0.36
Epoch [56/200], Step [500/600], d_loss: 0.2503, g_loss: 2.4577, D(x): 0.75, D(G(z)): 0.12
Epoch [56/200], Step [550/600], d_loss: 0.2620, g_loss: 2.5812, D(x): 0.85, D(G(z)): 0.22
Epoch [56/200], Step [600/600], d_loss: 0.2077, g_loss: 2.2809, D(x): 0.85, D(G(z)): 0.17
Epoch [57/200], Step [50/600], d_loss: 0.3313, g_loss: 2.8226, D(x): 0.64, D(G(z)): 0.10
Epoch [57/200], Step [100/600], d_loss: 0.1715, g_loss: 2.2194, D(x): 0.83, D(G(z)): 0.12
Epoch [57/200], Step [150/600], d_loss: 0.2136, g_loss: 2.1853, D(x): 0.84, D(G(z)): 0.18
Epoch [57/200], Step [200/600], d_loss: 0.2617, g_loss: 1.5731, D(x): 0.80, D(G(z)): 0.19
Epoch [57/200], Step [250/600], d_loss: 0.2762, g_loss: 1.7442, D(x): 0.79, D(G(z)): 0.19
Epoch [57/200], Step [300/600], d_loss: 0.2342, g_loss: 1.5620, D(x): 0.87, D(G(z)): 0.23
Epoch [57/200], Step [350/600], d_loss: 0.3316, g_loss: 2.2361, D(x): 0.77, D(G(z)): 0.25
Epoch [57/200], Step [400/600], d_loss: 0.2885, g_loss: 2.9266, D(x): 0.70, D(G(z)): 0.13
Epoch [57/200], Step [450/600], d_loss: 0.2618, g_loss: 1.7864, D(x): 0.79, D(G(z)): 0.18
Epoch [57/200], Step [500/600], d_loss: 0.3411, g_loss: 2.1821, D(x): 0.67, D(G(z)): 0.14
Epoch [57/200], Step [550/600], d_loss: 0.3214, g_loss: 2.2771, D(x): 0.81, D(G(z)): 0.27
Epoch [57/200], Step [600/600], d_loss: 0.2332, g_loss: 1.8523, D(x): 0.79, D(G(z)): 0.16
Epoch [58/200], Step [50/600], d_loss: 0.1594, g_loss: 2.2872, D(x): 0.90, D(G(z)): 0.17
Epoch [58/200], Step [100/600], d_loss: 0.2919, g_loss: 2.2372, D(x): 0.74, D(G(z)): 0.19
Epoch [58/200], Step [150/600], d_loss: 0.2199, g_loss: 2.6227, D(x): 0.82, D(G(z)): 0.18
Epoch [58/200], Step [200/600], d_loss: 0.2957, g_loss: 1.4027, D(x): 0.79, D(G(z)): 0.21
Epoch [58/200], Step [250/600], d_loss: 0.3230, g_loss: 1.4845, D(x): 0.82, D(G(z)): 0.28
Epoch [58/200], Step [300/600], d_loss: 0.3268, g_loss: 2.5456, D(x): 0.87, D(G(z)): 0.32
Epoch [58/200], Step [350/600], d_loss: 0.2161, g_loss: 2.1403, D(x): 0.79, D(G(z)): 0.13
Epoch [58/200], Step [400/600], d_loss: 0.2286, g_loss: 2.4132, D(x): 0.90, D(G(z)): 0.25
Epoch [58/200], Step [450/600], d_loss: 0.2979, g_loss: 3.0979, D(x): 0.70, D(G(z)): 0.13
Epoch [58/200], Step [500/600], d_loss: 0.3826, g_loss: 2.6063, D(x): 0.76, D(G(z)): 0.29
Epoch [58/200], Step [550/600], d_loss: 0.2181, g_loss: 2.1558, D(x): 0.78, D(G(z)): 0.09
Epoch [58/200], Step [600/600], d_loss: 0.2796, g_loss: 1.8503, D(x): 0.75, D(G(z)): 0.15
Epoch [59/200], Step [50/600], d_loss: 0.3014, g_loss: 1.7605, D(x): 0.78, D(G(z)): 0.23
Epoch [59/200], Step [100/600], d_loss: 0.2292, g_loss: 2.5112, D(x): 0.82, D(G(z)): 0.17
Epoch [59/200], Step [150/600], d_loss: 0.2899, g_loss: 1.9336, D(x): 0.88, D(G(z)): 0.29
Epoch [59/200], Step [200/600], d_loss: 0.4309, g_loss: 1.8051, D(x): 0.83, D(G(z)): 0.39
Epoch [59/200], Step [250/600], d_loss: 0.1904, g_loss: 2.6144, D(x): 0.89, D(G(z)): 0.19
Epoch [59/200], Step [300/600], d_loss: 0.1390, g_loss: 2.0184, D(x): 0.87, D(G(z)): 0.10
Epoch [59/200], Step [350/600], d_loss: 0.1868, g_loss: 1.8440, D(x): 0.84, D(G(z)): 0.15
Epoch [59/200], Step [400/600], d_loss: 0.2364, g_loss: 2.6100, D(x): 0.80, D(G(z)): 0.15
Epoch [59/200], Step [450/600], d_loss: 0.2801, g_loss: 1.7427, D(x): 0.83, D(G(z)): 0.24
Epoch [59/200], Step [500/600], d_loss: 0.3279, g_loss: 2.4178, D(x): 0.73, D(G(z)): 0.21
Epoch [59/200], Step [550/600], d_loss: 0.2411, g_loss: 1.9120, D(x): 0.79, D(G(z)): 0.17
Epoch [59/200], Step [600/600], d_loss: 0.1997, g_loss: 2.6464, D(x): 0.87, D(G(z)): 0.17
Epoch [60/200], Step [50/600], d_loss: 0.2144, g_loss: 2.3335, D(x): 0.80, D(G(z)): 0.13
Epoch [60/200], Step [100/600], d_loss: 0.1621, g_loss: 1.9805, D(x): 0.89, D(G(z)): 0.16
Epoch [60/200], Step [150/600], d_loss: 0.2199, g_loss: 1.9917, D(x): 0.84, D(G(z)): 0.18
Epoch [60/200], Step [200/600], d_loss: 0.1649, g_loss: 2.1541, D(x): 0.80, D(G(z)): 0.07
Epoch [60/200], Step [250/600], d_loss: 0.1873, g_loss: 2.6083, D(x): 0.86, D(G(z)): 0.17
Epoch [60/200], Step [300/600], d_loss: 0.2057, g_loss: 2.5553, D(x): 0.85, D(G(z)): 0.17
Epoch [60/200], Step [350/600], d_loss: 0.2556, g_loss: 1.2811, D(x): 0.86, D(G(z)): 0.24
Epoch [60/200], Step [400/600], d_loss: 0.1917, g_loss: 2.1815, D(x): 0.78, D(G(z)): 0.08
Epoch [60/200], Step [450/600], d_loss: 0.3316, g_loss: 2.7603, D(x): 0.86, D(G(z)): 0.33
Epoch [60/200], Step [500/600], d_loss: 0.1987, g_loss: 1.8996, D(x): 0.86, D(G(z)): 0.18
Epoch [60/200], Step [550/600], d_loss: 0.2034, g_loss: 1.4966, D(x): 0.94, D(G(z)): 0.24
Epoch [60/200], Step [600/600], d_loss: 0.2564, g_loss: 1.7572, D(x): 0.75, D(G(z)): 0.14
Epoch [61/200], Step [50/600], d_loss: 0.2785, g_loss: 2.6806, D(x): 0.81, D(G(z)): 0.23
Epoch [61/200], Step [100/600], d_loss: 0.2285, g_loss: 3.4080, D(x): 0.81, D(G(z)): 0.15
Epoch [61/200], Step [150/600], d_loss: 0.2186, g_loss: 3.2206, D(x): 0.77, D(G(z)): 0.11
Epoch [61/200], Step [200/600], d_loss: 0.3266, g_loss: 2.1308, D(x): 0.67, D(G(z)): 0.12
Epoch [61/200], Step [250/600], d_loss: 0.3752, g_loss: 2.2956, D(x): 0.70, D(G(z)): 0.22
Epoch [61/200], Step [300/600], d_loss: 0.1042, g_loss: 1.7831, D(x): 0.93, D(G(z)): 0.12
Epoch [61/200], Step [350/600], d_loss: 0.2895, g_loss: 2.6060, D(x): 0.85, D(G(z)): 0.27
Epoch [61/200], Step [400/600], d_loss: 0.3831, g_loss: 1.9338, D(x): 0.69, D(G(z)): 0.22
Epoch [61/200], Step [450/600], d_loss: 0.2360, g_loss: 2.6473, D(x): 0.77, D(G(z)): 0.12
Epoch [61/200], Step [500/600], d_loss: 0.2013, g_loss: 2.1530, D(x): 0.78, D(G(z)): 0.08
Epoch [61/200], Step [550/600], d_loss: 0.2910, g_loss: 1.9773, D(x): 0.73, D(G(z)): 0.16
Epoch [61/200], Step [600/600], d_loss: 0.4075, g_loss: 2.3923, D(x): 0.71, D(G(z)): 0.28
